0.38736,0,0,0,0,0,0,0,0,0,0,0.000161629,0.0221432,0.146598,0.236302,1,0.834653,0.147406,0.0410538,0.0313561,0.0276386,0.0166478,0.0245676,0.0208502,0.0260223,0.0127687,0.0105059,0.0038791,0.00210118,0.000161629,0,0,0,0,0,0,0,0,0,0,0,1
0.410996,0,0,0,0,0,0,0,0.000196117,0.00156894,0.000784468,0.00156894,0.00960973,0.0498137,0.193567,0.810943,1,0.578545,0.157874,0.0794273,0.0680526,0.0623652,0.0715827,0.0894293,0.0984507,0.0390273,0.011767,0.00882526,0.00137282,0.000196117,0,0.000196117,0,0,0,0,0,0,0,0,0,1
0.366728,0,0,0,0,0,0,0,0,0,0,0.000459277,0.000918555,0.00979792,0.108849,0.549602,1,0.436007,0.103184,0.0292407,0.0257195,0.0244948,0.013319,0.0194427,0.0107165,0.00244948,0.00275566,0.00122474,0.000153092,0,0,0,0,0,0,0,0,0,0,0,0,1
0.394893,0,0,0,0,0.000383068,0.000191534,0.00325608,0.00248994,0.0084275,0.0132159,0.0352423,0.12239,0.257039,0.399349,1,0.753496,0.234629,0.0524804,0.0331354,0.0319862,0.0325608,0.0398391,0.0572687,0.0430952,0.0241333,0.00306455,0.00344762,0.00172381,0.00153227,0.00134074,0.00172381,0,0,0,0,0,0,0,0,0,1
0.364376,0,0,0.000214316,0,0,0.000214316,0.000214316,0,0.00171453,0.00771539,0.0203601,0.101372,0.240249,0.310544,0.414488,1,0.761895,0.0972996,0.0276468,0.0205744,0.0158594,0.021646,0.0415774,0.0724389,0.0222889,0.0317188,0.0197171,0.0141449,0.00750107,0.00364338,0.00107158,0.000214316,0,0,0,0,0,0,0,0,1
0.408668,0,0,0,0,0.000192753,0,0.00192753,0.00115651,0.0036623,0.00520432,0.0335389,0.302814,0.796261,1,0.712028,0.138589,0.0458751,0.0275636,0.0175405,0.0159985,0.0119507,0.0100231,0.0140709,0.0140709,0.0161912,0.0115651,0.0242868,0.0206245,0.0127217,0.0161912,0.00809561,0.00636083,0.00250578,0.00327679,0.00115651,0.0073246,0.00134927,0,0.000385505,0.000192753,1
0.374648,0,0,0,0,0,0,0,0,0,0,0.00157127,0.0327722,0.28642,0.523008,0.8633,1,0.25679,0.0900112,0.047138,0.0615039,0.0612795,0.047587,0.126599,0.091358,0.00987654,0.0127946,0.00359147,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.365439,0,0,0,0,0.000473821,0.000473821,0.000947643,0.000710732,0.00142146,0.00307984,0.00426439,0.00805496,0.108031,0.335466,0.526889,1,0.911395,0.31059,0.0727316,0.0383795,0.0310353,0.0284293,0.050462,0.0506989,0.0165837,0.0525942,0.0348259,0.0142146,0.00687041,0.00473821,0,0,0,0,0,0,0,0,0,0,1
0.377463,0.00092285,0,0,0,0,0,0.00018457,0.00018457,0.00147656,0.00258398,0.0108896,0.104282,0.36471,0.746216,1,0.358066,0.0444814,0.0193798,0.013289,0.0138427,0.0208564,0.0107051,0.0263935,0.0142119,0.0221484,0.0121816,0.0321152,0.0208564,0.00627538,0.0188261,0.0110742,0.0055371,0.00719823,0.00350683,0.00221484,0.00406054,0.00203027,0.00166113,0.0018457,0.00110742,1
0.363162,0.000164853,0.000164853,0,0,0,0.000329707,0.000164853,0.000824266,0.00181339,0.00758325,0.0219255,0.0463238,0.113089,0.337455,1,0.656446,0.0707221,0.0141774,0.0141774,0.0118694,0.0243983,0.024728,0.0448401,0.0446752,0.0209364,0.00956149,0.012364,0.00230795,0.00131883,0.00148368,0.00131883,0.000329707,0,0.000329707,0,0.00049456,0,0,0,0,1
0.332332,0,0.000221043,0,0.000221043,0.000884173,0.000884173,0.00110522,0.000884173,0.00132626,0.00221043,0.00265252,0.00596817,0.0218833,0.0875332,0.242706,0.765473,1,0.555703,0.207339,0.0521662,0.0232095,0.0121574,0.0229885,0.0344828,0.00862069,0.0121574,0.00596817,0.000442087,0.00243148,0.000442087,0.000442087,0,0,0,0,0,0,0,0,0,1
0.304806,0,0,0,0,0,0,0,0,0,0,0.00073928,0.0268605,0.0882208,0.341794,0.752095,1,0.629867,0.211927,0.0362247,0.0160177,0.0103499,0.00689995,0.00961065,0.0108428,0.00418926,0.00295712,0.00271069,0.000492854,0,0,0,0,0,0,0,0,0,0,0,0,1
0.307321,0,0,0,0,0,0,0,0,0,0.000957854,0.00798212,0.13825,0.429438,0.840358,0.90166,1,0.542146,0.12963,0.0300128,0.0242656,0.0172414,0.0137292,0.0220307,0.011175,0.000957854,0.000319285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.378977,0,0,0,0,0,0,0,0,0,0,0.00258978,0.0174378,0.0530041,0.202348,0.953039,1,0.265193,0.0324586,0.0172652,0.0184738,0.0151934,0.0191644,0.0333218,0.031768,0.0105318,0.0162293,0.00707873,0.011395,0.00483425,0.0046616,0.00103591,0.00172652,0,0,0,0,0,0,0,0,1
0.391051,0,0.00014806,0.00014806,0,0.000592242,0.000592242,0.000740302,0.00192479,0.00444181,0.00592242,0.0183595,0.0675155,0.196476,0.555079,1,0.320995,0.0361267,0.0162866,0.0108084,0.0100681,0.00725496,0.00843944,0.0128813,0.00755108,0.00518211,0.00592242,0.0143619,0.00977199,0.00681078,0.0111045,0.0111045,0.00888362,0.00947587,0.00992005,0.00621854,0.00695884,0.00177672,0.00222091,0.00251703,0.000592242,1
0.390876,0.000439657,0,0,0,0,0.000439657,0.000219829,0,0,0.000219829,0.00175863,0.0105518,0.0784788,0.284458,0.896021,1,0.66696,0.146845,0.0483623,0.0331941,0.0285777,0.0619916,0.084634,0.081996,0.0404484,0.0226423,0.0312157,0.0162673,0.00725434,0.0109914,0.00791383,0.00857331,0.000879314,0.000659486,0.00175863,0.00109914,0.000219829,0,0,0,1
0.300464,0,0,0,0,0,0,0,0,0,0,0,0.00946095,0.0554455,0.291089,0.954675,1,0.29923,0.0948295,0.0242024,0.0147415,0.00836084,0.00550055,0.00726073,0.00616062,0.00154015,0.00308031,0.00132013,0.000220022,0,0,0,0,0,0,0,0,0,0,0,0,1
0.314728,0,0,0,0,0,0,0,0,0,0,0.00022237,0.0246831,0.153213,0.354014,0.565488,1,0.543696,0.146765,0.0302424,0.0249055,0.0175673,0.0142317,0.028241,0.0177896,0.00311319,0.00422504,0.00311319,0.00022237,0.00133422,0,0,0,0,0,0,0,0,0,0,0,1
0.399047,0,0,0,0.000168947,0,0,0,0,0.000168947,0.000506842,0.00371684,0.0170637,0.0755195,0.291603,1,0.751816,0.272343,0.051529,0.0420679,0.0459537,0.0339584,0.0631863,0.0785606,0.0356479,0.0187532,0.0138537,0.0067579,0.00219632,0.00067579,0,0.000168947,0,0,0,0,0,0,0,0,0,1
0.398233,0,0,0,0,0,0,0,0,0,0,0.0105979,0.139572,1,0.995601,0.660068,0.214557,0.0915817,0.0457908,0.0303939,0.0275945,0.0177964,0.0231954,0.0217956,0.0171966,0.00679864,0.00239952,0.0019996,0.00139972,0.0009998,0,0,0,0,0,0,0,0,0,0,0,1
0.4022,0,0,0,0,0,0,0,0,0,0.000525624,0.00367937,0.171091,0.877267,0.844678,1,0.903548,0.226281,0.0633377,0.0454665,0.0381078,0.0375821,0.0459921,0.0507227,0.0525624,0.0157687,0.0107753,0.00499343,0.000788436,0,0,0,0,0,0,0,0,0,0,0,0,1
0.417777,0,0,0,0,0,0,0,0,0,0.000182983,0.000365965,0.000914913,0.0195791,0.0645929,0.288015,0.741812,1,0.401098,0.130101,0.0490393,0.0472095,0.0638609,0.120769,0.105947,0.0671546,0.0398902,0.0375114,0.0128088,0.00384264,0.00128088,0.00128088,0.000365965,0,0,0,0,0,0,0,0,1
0.368279,0,0,0,0,0,0,0,0,0.000188324,0.000188324,0.00150659,0.00433145,0.0193974,0.0834275,0.299247,0.671563,1,0.47081,0.0713748,0.0365348,0.0241055,0.0143126,0.0293785,0.0333333,0.0184557,0.0303202,0.0389831,0.0178908,0.0186441,0.00150659,0.00094162,0,0.000376648,0,0,0,0,0,0,0,1
0.376225,0,0,0,0,0,0,0.000265393,0.00318471,0.0100849,0.0193737,0.0437898,0.141985,0.320064,0.617038,0.743896,1,0.591561,0.0631635,0.0440552,0.038482,0.0498938,0.0392781,0.177017,0.206741,0.0493631,0.0103503,0.00928875,0.000796178,0,0,0,0,0,0,0,0,0,0,0,0,1
0.383419,0,0.00018546,0,0.00018546,0.00055638,0,0.00055638,0.00222552,0.00537834,0.0189169,0.0764095,0.203264,0.302856,0.851447,1,0.209199,0.0422849,0.0183605,0.0127967,0.0142804,0.0105712,0.00908754,0.0166914,0.00871662,0.014095,0.00871662,0.0218843,0.0296736,0.0113131,0.0293027,0.0179896,0.00816024,0.00445104,0.00908754,0.00259644,0.00296736,0.00055638,0.00111276,0.00055638,0,1
0.399998,0,0,0,0,0,0,0,0,0,0,0.000824912,0.0332027,0.346257,0.778099,1,0.746752,0.202104,0.0480511,0.0338214,0.0329965,0.0266034,0.0299031,0.0457826,0.0468138,0.028047,0.0197979,0.0164982,0.00680553,0.00268097,0.000412456,0,0,0,0,0,0,0,0,0,0,1
0.398634,0,0,0,0,0,0.000161551,0.00129241,0.00193861,0.00452342,0.0103393,0.0483037,0.240065,1,0.630695,0.394346,0.210501,0.0311793,0.0140549,0.0095315,0.00694669,0.0085622,0.00581583,0.0114701,0.0095315,0.0103393,0.00646204,0.0105008,0.00371567,0.00177706,0.00177706,0.000161551,0.000807754,0,0.000484653,0,0,0,0,0,0,1
0.399272,0,0.000310029,0,0.000310029,0.000775074,0.00139513,0.00124012,0.00263525,0.00449543,0.0334832,0.347233,1,0.623779,0.252674,0.119826,0.053015,0.0221671,0.0199969,0.0128662,0.011006,0.00775074,0.00883584,0.00914587,0.0117811,0.010076,0.00697566,0.00852581,0.0052705,0.00217021,0.000775074,0.000310029,0.000465044,0.000155015,0,0,0,0,0,0,0,1
0.349011,0,0,0,0,0,0.000273075,0.000273075,0.00191152,0.0010923,0.000819224,0.0021846,0.0180229,0.20781,0.416166,0.63408,1,0.983889,0.400328,0.0827417,0.0431458,0.0393228,0.018296,0.0330421,0.025669,0.014473,0.00901147,0.0065538,0.00491535,0.00054615,0.00273075,0.0010923,0.00191152,0,0,0,0,0,0,0,0,1
0.372871,0,0,0,0,0,0,0,0,0,0,0.000712555,0.00669802,0.0500214,0.126977,0.527148,1,0.276044,0.0299273,0.0180989,0.0166738,0.0145361,0.0162463,0.0283597,0.0329201,0.0161037,0.019239,0.0175289,0.00798062,0.00213767,0.00199515,0.000712555,0.000427533,0,0,0.000142511,0,0,0,0,0,1
0.365902,0,0,0,0,0,0,0,0,0,0.000164799,0.00131839,0.00675676,0.027027,0.0436717,0.161668,0.559492,1,0.377884,0.0929466,0.0293342,0.0222479,0.0186223,0.0301582,0.059822,0.0347726,0.0207647,0.0146671,0.00444957,0.00131839,0.000329598,0.000494397,0,0,0,0,0,0,0,0,0,1
0.348185,0,0,0,0,0,0,0,0,0,0.00150527,0.0873056,0.535876,0.998244,1,0.593828,0.242599,0.0652283,0.0301054,0.012293,0.0190667,0.012293,0.00903161,0.0137983,0.00978424,0.0022579,0.00275966,0.00150527,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.374022,0,0,0,0,0,0,0,0,0,0,0.00248899,0.16255,0.76144,1,0.527475,0.137277,0.0400153,0.0268045,0.0327398,0.046525,0.0507371,0.0497798,0.080605,0.0444189,0.0130193,0.0044036,0.00516944,0.00134023,0.000574383,0,0,0,0,0,0,0,0,0,0,0,1
0.387761,0,0,0,0,0,0,0,0.000540687,0.00108137,0.00216275,0.00081103,0.0108137,0.14139,0.372803,0.591511,0.878616,1,0.59827,0.107597,0.0470397,0.0513652,0.0359557,0.0821844,0.146796,0.0492025,0.1103,0.088943,0.0443363,0.0170316,0.00324412,0,0,0,0,0,0,0,0,0,0,1
0.363975,0,0,0,0,0,0,0,0,0,0,0.00504497,0.0271989,0.0708489,0.175258,0.400746,0.652555,1,0.560211,0.0829129,0.0304891,0.0232507,0.0322439,0.0772099,0.0934415,0.0432112,0.0195218,0.0217153,0.00570301,0.000877385,0,0.000438693,0,0,0,0,0,0,0,0,0,1
0.472968,0.000569909,0.000759878,0.000759878,0.00018997,0.000759878,0.000949848,0.00132979,0.000759878,0.00284954,0.00265957,0.012728,0.0454027,0.259688,0.541033,1,0.711056,0.180281,0.0630699,0.0495821,0.037234,0.0303951,0.143617,0.367211,0.223404,0.0550912,0.00607903,0.00265957,0.000949848,0.000569909,0.000379939,0.00132979,0,0.00018997,0.000569909,0,0,0,0,0.00018997,0.00018997,1
0.404452,0.000329327,0.00049399,0.00098798,0.00049399,0.000823316,0.000823316,0.00049399,0.00098798,0.0018113,0.00889182,0.0148197,0.032768,0.160053,0.675613,1,0.409024,0.101433,0.0424831,0.0554915,0.0739338,0.0523629,0.0661946,0.0523629,0.0144904,0.00510456,0.000658653,0.000823316,0.000658653,0,0.000164663,0,0,0,0,0,0,0,0,0,0,1
0.3763,0.000730861,0,0.000182715,0.000548145,0.000182715,0.000182715,0.00036543,0.00109629,0.00292344,0.00383702,0.0193678,0.0687009,0.138315,0.285218,0.62854,1,0.410378,0.0555454,0.0179061,0.0151654,0.0129728,0.0124246,0.0142518,0.00931847,0.0151654,0.0060296,0.019916,0.0202814,0.00931847,0.0257628,0.0175407,0.0151654,0.00858761,0.00858761,0.00328887,0.00548145,0.0023753,0.00127901,0.000730861,0,1
0.370331,0,0,0,0,0,0.000191644,0.000383289,0.000766577,0.000766577,0.00210809,0.00153315,0.0183979,0.0985052,0.31008,0.595631,1,0.468954,0.11767,0.0408202,0.0404369,0.0436949,0.0410119,0.0858567,0.0663089,0.0105404,0.0157148,0.00766577,0.00134151,0.00229973,0,0,0,0,0,0,0,0,0,0,0,1
0.392315,0,0,0,0,0,0,0,0,0,0.00026571,0.00239139,0.0124884,0.0595191,0.220539,1,0.614056,0.0657632,0.0184669,0.0122227,0.010097,0.0103627,0.00783845,0.00890129,0.0106284,0.00464993,0.010097,0.0158098,0.0285638,0.0106284,0.0158098,0.00783845,0.00876843,0.00212568,0.00438422,0.00252425,0.00518135,0.00225854,0,0.000398565,0.00026571,1
0.378439,0,0,0,0,0,0,0,0,0,0.000417973,0.00710554,0.046186,0.293208,0.772623,1,0.651202,0.206479,0.0405434,0.0259143,0.0242424,0.0231975,0.0470219,0.0700104,0.0365726,0.0171369,0.00668757,0.0135841,0.00626959,0.00167189,0.0031348,0.00208986,0.000208986,0,0,0.000208986,0,0,0,0,0,1
0.387473,0,0,0,0,0,0,0,0.000263852,0.00817942,0.0770449,0.44591,1,0.699472,0.831398,0.804485,0.154881,0.0290237,0.0258575,0.023219,0.0184697,0.017942,0.017942,0.0300792,0.0279683,0.0124011,0.0184697,0.017942,0.0126649,0.00422164,0.00131926,0,0,0,0,0,0,0,0,0,0,1
0.373334,0,0,0,0,0,0.000211775,0.000211775,0,0.00127065,0.00190597,0.00360017,0.0504024,0.201398,0.33418,0.580686,1,0.61457,0.127277,0.0497671,0.0559085,0.0652266,0.0599322,0.0830157,0.0491317,0.0116476,0.00783566,0.00296485,0.000635324,0.000211775,0,0,0,0,0,0,0,0,0,0,0,1
0.354354,0.000228624,0.00137174,0.000228624,0.000914495,0.00114312,0.000228624,0.000457247,0.000914495,0.00251486,0.00594422,0.0244627,0.101052,0.252858,0.416324,0.590535,1,0.594879,0.15615,0.0486968,0.0436671,0.0338363,0.0235482,0.0288066,0.028578,0.0128029,0.00342936,0.00548697,0.00114312,0.000914495,0.000685871,0.000228624,0,0.000457247,0.000228624,0,0,0,0,0,0,1
0.396206,0.000787195,0,0.000262398,0,0,0.000524797,0.000262398,0.000524797,0.0149567,0.0965626,0.385201,0.845447,0.903962,1,0.481239,0.324849,0.148255,0.0467069,0.0173183,0.0144319,0.00970874,0.00813435,0.00655996,0.00734715,0.00341118,0.00551037,0.00682236,0.00262398,0.00262398,0.00288638,0.00262398,0.000524797,0,0.000524797,0.000262398,0,0.000787195,0,0,0,1
0.404902,0,0,0,0,0,0,0,0.00148746,0.00169996,0.00148746,0.00849979,0.0505737,0.464088,0.713557,1,0.783468,0.237782,0.0454739,0.0246494,0.0227369,0.020612,0.0148746,0.0186995,0.021037,0.0163621,0.0244369,0.0342116,0.0463238,0.0163621,0.0127497,0.00297493,0.00254994,0.00276243,0.000212495,0.00127497,0.000424989,0,0,0,0,1
0.261026,0,0,0,0,0,0,0,0.000656814,0.00262726,0.00426929,0.016092,0.0719212,0.311658,0.56486,0.698522,1,0.645649,0.174056,0.044335,0.0101806,0.0111658,0.00492611,0.0101806,0.00361248,0.00229885,0.00262726,0,0.000985222,0.000328407,0,0,0,0,0,0,0,0,0,0,0,1
0.327841,0,0,0,0,0,0,0,0,0,0,0.00187676,0.0475446,0.163904,0.4401,0.70441,1,0.854551,0.616203,0.222083,0.0810134,0.0278386,0.0178292,0.0387864,0.0334689,0.00844542,0.0121989,0.00250235,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.389112,0,0,0,0,0.000205128,0,0.000615385,0.00102564,0.00184615,0.00369231,0.00266667,0.0410256,0.197128,0.473436,0.790154,1,0.277333,0.065641,0.0521026,0.0596923,0.0824615,0.0996923,0.133333,0.0414359,0.00287179,0.0014359,0.00102564,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.306995,0,0,0,0,0,0,0,0.00121359,0.00218447,0.00218447,0.00582524,0.038835,0.197087,0.420631,0.637379,1,0.517718,0.120874,0.0371359,0.0225728,0.0165049,0.0118932,0.0368932,0.0383495,0.00631068,0.00800971,0.0026699,0.00291262,0.000728155,0,0,0,0,0,0,0,0,0,0,0,1
0.406041,0.000898796,0.000359518,0,0.000179759,0.000179759,0.00179759,0.00197735,0.00359518,0.0177962,0.110192,0.553478,1,0.692612,0.331835,0.1492,0.0433219,0.0203128,0.0120439,0.0118641,0.00772964,0.00719036,0.00593205,0.00593205,0.00683085,0.00683085,0.0039547,0.00539277,0.00593205,0.00683085,0.00557253,0.00431422,0.00377494,0.00269639,0.00161783,0.00107855,0.00125831,0,0.000719036,0.000719036,0.000359518,1
0.345658,0,0,0,0,0,0,0,0,0,0,0.000557414,0.018023,0.0624303,0.19045,0.547752,1,0.56113,0.14084,0.0380899,0.0211817,0.0193237,0.015236,0.0258268,0.0183946,0.00297287,0.00780379,0.0039019,0.000743218,0.000185805,0,0,0,0,0,0,0,0,0,0,0,1
0.344432,0,0,0,0,0,0,0,0,0,0,0,0.00311271,0.0198231,0.114187,0.320773,1,0.592071,0.171691,0.0466907,0.0242464,0.012287,0.00868283,0.0181848,0.0150721,0.00294889,0.0108126,0.00524246,0.00229358,0.000655308,0.000491481,0,0,0,0,0,0,0,0,0,0,1
0.411596,0,0,0,0,0.000182482,0.000912409,0.000182482,0.000364963,0.00127737,0.00218978,0.00310219,0.0213504,0.140146,0.399635,1,0.986496,0.225912,0.0343066,0.0228102,0.0158759,0.0169708,0.00894161,0.0158759,0.0118613,0.0124088,0.00930657,0.0173358,0.0281022,0.0198905,0.0437956,0.0187956,0.0158759,0.0105839,0.00492701,0.00364963,0.0040146,0.00164234,0.00273723,0.00127737,0.00164234,1
0.465473,0.000195503,0,0,0.000195503,0.000195503,0,0,0,0.000782014,0.00117302,0.00527859,0.0379277,0.147605,0.46999,1,0.884457,0.341544,0.111632,0.084653,0.177517,0.186706,0.160117,0.0852395,0.0510264,0.027175,0.00762463,0.0109482,0.00293255,0.00117302,0.000195503,0.000782014,0,0,0,0,0,0,0,0,0,1
0.369956,0,0,0.000268745,0.00053749,0.00107498,0.00053749,0.00161247,0.00134372,0.00214996,0.00161247,0.00403117,0.0505241,0.177103,0.414405,0.608976,1,0.967213,0.41548,0.104273,0.06423,0.0631551,0.0623488,0.077936,0.0567052,0.0134372,0.0228433,0.0139747,0.00725611,0.000806235,0.00053749,0.00053749,0,0,0,0,0,0,0,0,0,1
0.373897,0.00108531,0,0.000217061,0,0.00130237,0.00195355,0.00217061,0.00108531,0.0132407,0.067723,0.190362,0.25331,0.388756,0.804862,1,0.347298,0.0551335,0.021272,0.014326,0.0132407,0.0134578,0.0078142,0.0136748,0.00607771,0.0123725,0.00347298,0.0125895,0.0112872,0.00629477,0.017799,0.0175819,0.0217061,0.0191014,0.0132407,0.00824832,0.00998481,0.00455828,0.00217061,0.000434122,0.000434122,1
0.389825,0,0,0,0,0,0,0,0,0,0,0,0,0.0064082,0.0600769,0.441365,1,0.756648,0.0567126,0.0323614,0.025793,0.0299583,0.0243512,0.0397309,0.0605575,0.0222685,0.0238706,0.0174624,0.00176226,0.00096123,0.000480615,0,0,0,0,0,0,0,0,0,0,1
0.346146,0,0,0,0,0,0.00382875,0.0424643,0.166029,0.703446,0.944657,0.625827,0.820049,1,0.258267,0.0546467,0.0323703,0.0281935,0.020188,0.0187957,0.0348068,0.0247128,0.0285416,0.0581274,0.0556909,0.020536,0.0393317,0.0191438,0.0194918,0.00348068,0.00278455,0.00208841,0.000348068,0.000348068,0,0,0,0,0,0,0,1
0.355029,0,0,0,0,0,0.000379723,0.00170875,0.00284792,0.0146193,0.0280995,0.0732865,0.111069,0.330739,1,0.855136,0.158155,0.0309474,0.0146193,0.0212645,0.0225935,0.0326562,0.0271502,0.0505031,0.0197456,0.00208848,0.00474653,0.000569584,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.382093,0,0,0,0,0,0,0,0,0.000288642,0.000432963,0.00101025,0.0118343,0.0500794,0.312888,1,0.631549,0.0720162,0.0232357,0.0171742,0.0213595,0.0308847,0.0447395,0.0487805,0.0164526,0.00505123,0.00216481,0.00187617,0.000577284,0,0.000144321,0.00101025,0,0,0,0,0.000288642,0,0,0,0,1
0.351914,0,0,0,0,0,0,0,0,0,0.000227273,0.00181818,0.0075,0.0329545,0.0704545,0.199773,0.62,1,0.827727,0.296364,0.0677273,0.0277273,0.0193182,0.0372727,0.0488636,0.015,0.0220455,0.0261364,0.00704545,0.00795455,0.00159091,0.000227273,0,0,0,0,0,0,0,0,0,1
0.382681,0,0,0,0,0,0,0,0,0,0.000337838,0.00219595,0.0141892,0.17027,0.524831,1,0.621284,0.0954392,0.0277027,0.0190878,0.0214527,0.020777,0.0217905,0.041723,0.0555743,0.0168919,0.0197635,0.00523649,0.00591216,0.000675676,0.000337838,0,0,0,0,0,0,0,0,0,0,1
0.399397,0,0,0,0.000171556,0.000171556,0.000171556,0.000343112,0.000171556,0.00171556,0.0286499,0.150626,0.593927,1,0.554641,0.215817,0.13673,0.0542117,0.0217876,0.0162978,0.0111511,0.00995025,0.00497512,0.00617602,0.0085778,0.00840624,0.00686224,0.00977869,0.0058329,0.00343112,0.00102934,0.000343112,0.000343112,0,0.000171556,0,0,0,0,0,0,1
0.439073,0.00019253,0,0,0,0,0,0,0,0,0.00019253,0.000577589,0.0019253,0.0180978,0.143242,0.584713,1,0.695803,0.244513,0.0958799,0.032345,0.0259915,0.0639199,0.279361,0.163073,0.0537158,0.0217559,0.0317674,0.0198306,0.00731613,0.0107817,0.00770119,0.00346554,0.00173277,0.00115518,0.00019253,0.000577589,0.00019253,0,0,0,1
0.315191,0,0,0.00115696,0,0.000385654,0.00115696,0.00347088,0.00269958,0.00771307,0.0192827,0.0555341,0.251061,0.521018,1,0.848052,0.917856,0.505978,0.270729,0.118781,0.0829155,0.0705746,0.0671037,0.0794447,0.0605476,0.0350945,0.0169688,0.0296953,0.00462784,0.00385654,0.00694177,0.0377941,0.00231392,0.00231392,0.00809873,0.0119553,0.0127266,0.00655611,0.00192827,0,0.000385654,1
0.395718,0,0,0,0,0,0,0,0,0,0.00670391,0.0664805,0.299255,0.467784,0.750838,1,0.21527,0.0441341,0.0255121,0.0165736,0.0175047,0.0158287,0.010987,0.0212291,0.0275605,0.00986965,0.0163873,0.013594,0.0147114,0.00670391,0.00502793,0.00148976,0.00130354,0.000744879,0,0,0,0,0,0,0,1
0.403338,0.000900901,0,0.000900901,0.000225225,0.0036036,0.0036036,0.00653153,0.00968468,0.0349099,0.101802,0.477252,0.892117,1,0.80518,0.184009,0.0772523,0.0353604,0.0252252,0.0121622,0.0132883,0.00540541,0.00653153,0.00990991,0.00878378,0.00608108,0.00630631,0.0126126,0.0119369,0.00945946,0.00675676,0.00495496,0.00157658,0.000225225,0.00112613,0.000225225,0.000900901,0,0,0.000675676,0,1
0.36878,0,0,0,0,0,0,0,0,0,0,0,0.0101931,0.142346,0.604256,1,0.469599,0.154328,0.0305794,0.0252146,0.023784,0.0202074,0.0166309,0.0479256,0.0613376,0.022711,0.0414878,0.0375536,0.0228898,0.0187768,0.00286123,0,0.000178827,0,0,0,0,0,0,0,0,1
0.407417,0,0,0,0,0,0,0,0,0,0.000343702,0.00343702,0.0527582,0.389414,0.531878,1,0.513834,0.147792,0.0403849,0.0259495,0.023028,0.0211377,0.0159821,0.018388,0.0305894,0.0151229,0.0304176,0.0238873,0.0163258,0.00996735,0.00773329,0.00154666,0.000515552,0.000343702,0,0,0,0,0,0,0,1
0.375724,0.0022069,0.00110345,0.000827586,0.00193103,0.00303448,0.00496552,0.00413793,0.00662069,0.0466207,0.12,0.383172,0.761931,0.995862,1,0.488552,0.171862,0.0529655,0.0587586,0.022069,0.0275862,0.0248276,0.016,0.0322759,0.0190345,0.0198621,0.00634483,0.0182069,0.0057931,0.00248276,0.00524138,0.00744828,0.00303448,0.000551724,0.00358621,0.00165517,0.00110345,0.000275862,0.000827586,0,0,1
0.523016,0,0,0,0,0,0,0,0,0,0,0,0,0.00238949,0.0218041,0.17503,0.495968,0.63187,1,0.603495,0.104689,0.0210573,0.0277778,0.0225508,0.0237455,0.0191159,0.0191159,0.0162784,0.0167264,0.0168757,0.0112007,0.000298686,0.0020908,0.000896057,0,0.000298686,0,0,0,0,0,2
0.479899,0,0,0,0,0,0,0.000115982,0.000927859,0.00162375,0.00452331,0.0422176,0.455579,1,0.530039,0.132568,0.0371144,0.0201809,0.013338,0.0112503,0.00974252,0.00893064,0.00753885,0.0125261,0.0109023,0.00278358,0.00173974,0.000927859,0.000115982,0,0,0,0,0,0,0,0,0,0,0,0,2
0.478198,0,0,0,0,0,0,0,0,0,0,0,0,0.0023068,0.0405998,0.208766,0.624221,1,0.901961,0.76286,0.51188,0.259746,0.12203,0.0519031,0.0272203,0.0124567,0.0145329,0.0163783,0.021684,0.00991926,0.00207612,0.00253749,0.000461361,0.000922722,0,0,0,0,0,0,0,2
0.516597,0,0,0,0,0.000118483,0.000118483,0.000236967,0.000236967,0,0.000236967,0.000947867,0.00308057,0.0162322,0.05391,0.282109,1,0.805569,0.102014,0.028673,0.02109,0.0170616,0.0175355,0.0297393,0.0578199,0.0395735,0.0290284,0.0226303,0.00876777,0.00509479,0.00154028,0.00118483,0,0,0,0,0,0,0,0,0,2
0.492211,0.000492126,0,0.000246063,0,0.00123031,0.00123031,0.00147638,0.000738189,0.00295276,0.00147638,0.00270669,0.00442913,0.00418307,0.0147638,0.0514272,0.562008,0.908465,0.95497,1,0.730315,0.315207,0.214321,0.0565945,0.0435532,0.0337106,0.0211614,0.0169783,0.0162402,0.0147638,0.0169783,0.00885827,0.0103346,0.00713583,0.00172244,0,0.000984252,0,0,0,0,2
